td0,td1,td2,td3,td4,td5,theta,phi
-0.00020454545454545454,0.002818181818181818,0.0026136363636363636,0.003022727272727273,0.002818181818181818,-0.00020454545454545454,1.8215168775754718,3.0691376324866297
0.0005,0.00013636363636363637,0.0006363636363636364,-0.0003636363636363636,0.00013636363636363637,0.0005,2.966497181467652,4.43486269187505
-0.00045454545454545455,-6.818181818181818e-05,-0.0005227272727272727,0.00038636363636363635,-6.818181818181818e-05,-0.00045454545454545455,0.16060647844189466,1.421198337030721
0.0023636363636363638,0.0011818181818181819,0.003522727272727273,-0.0011818181818181819,0.001159090909090909,0.002340909090909091,1.1262197890589662,4.247904431617861
-0.001659090909090909,0.001590909090909091,0.0,0.00325,0.001659090909090909,-0.001590909090909091,0.9141218162398043,2.3540636881768546
0.0008636363636363636,-0.0005681818181818182,0.0003181818181818182,-0.0014318181818181819,-0.0005454545454545455,0.0008863636363636364,0.36565921217317937,5.276798149817021
-0.0016363636363636363,-0.00011363636363636364,-0.00175,0.0015227272727272728,-0.00011363636363636364,-0.0016363636363636363,2.5425171131115065,1.494460379309631
-4.545454545454545e-05,0.00020454545454545454,0.0001590909090909091,0.00025,0.00020454545454545454,-4.545454545454545e-05,0.07198125902172711,2.9557830522463377
0.0006818181818181819,-0.001,-0.00029545454545454547,-0.001681818181818182,-0.0009772727272727272,0.0007045454545454546,0.4258726857679595,5.674486775136524
0.002022727272727273,-0.00175,0.00029545454545454547,-0.0037727272727272726,-0.0017272727272727272,0.0020454545454545456,1.167392515170873,5.421061474268724
-0.002340909090909091,0.0009090909090909091,-0.001409090909090909,0.00325,0.0009318181818181818,-0.002318181818181818,1.0321049126277329,1.9508782439038255
-0.0020454545454545456,0.001159090909090909,-0.0008181818181818182,0.0032045454545454547,0.0012272727272727272,-0.0019772727272727273,2.208299270470484,2.1070179037484835
0.0023863636363636366,-0.00125,0.0011818181818181819,-0.0036363636363636364,-0.0012045454545454545,0.0024318181818181817,1.9435873429514923,5.182241778673837
-0.0006136363636363636,-0.00025,-0.0008636363636363636,0.0003636363636363636,-0.00025,-0.0006136363636363636,0.22936585980479046,1.1687449424575156
0.0007272727272727272,0.0012272727272727272,0.001931818181818182,0.0005,0.0012045454545454545,0.0007045454545454546,0.5096228803522307,3.6711124374616118
-0.00011363636363636364,-0.001590909090909091,-0.0017045454545454545,-0.0014772727272727272,-0.001590909090909091,-0.00011363636363636364,2.563291620087262,0.07218852916361801
0.0015681818181818182,0.0011136363636363637,0.002659090909090909,-0.00045454545454545455,0.001090909090909091,0.0015454545454545454,0.7083910930865294,4.092329665732606
-0.0012727272727272728,0.0003181818181818182,-0.0009545454545454546,0.001590909090909091,0.0003181818181818182,-0.0012727272727272728,2.675024428243281,1.816911605015278
-0.0009545454545454546,-0.0009090909090909091,-0.0018863636363636363,4.545454545454545e-05,-0.0009318181818181818,-0.0009772727272727272,0.478080728441741,0.8109698044753936
-0.00025,-0.0025909090909090908,-0.0028636363636363638,-0.002340909090909091,-0.0026136363636363636,-0.00027272727272727274,1.1086783237970588,0.09853839280134878
0.0005454545454545455,0.0010681818181818182,0.0016363636363636363,0.0005227272727272727,0.001090909090909091,0.0005681818181818182,2.7115944382537185,3.6173592259160947
-2.2727272727272726e-05,0.0008863636363636364,0.0008636363636363636,0.0009090909090909091,0.0008863636363636364,-2.2727272727272726e-05,0.31155969346807405,3.126152726868579
0.0026136363636363636,0.001340909090909091,0.003840909090909091,-0.0012727272727272728,0.0012272727272727272,0.0025,1.3541892858892792,4.247505261490803
0.0022272727272727275,-0.0001590909090909091,0.002068181818181818,-0.0023863636363636366,-0.0001590909090909091,0.0022272727272727275,0.8730849778661711,4.781845050256145
0.00075,0.0019772727272727273,0.0027045454545454547,0.0012272727272727272,0.0019545454545454545,0.0007272727272727272,0.802883778876464,3.504089769592821
0.00022727272727272727,0.00027272727272727274,0.0004772727272727273,4.545454545454545e-05,0.00025,0.00020454545454545454,3.0268321068265176,3.8211693480619666
4.545454545454545e-05,-0.0007272727272727272,-0.0006818181818181819,-0.0007727272727272727,-0.0007272727272727272,4.545454545454545e-05,2.890452846670796,6.224774466256888
-0.0026363636363636363,0.0005681818181818182,-0.002,0.0032045454545454547,0.0006363636363636364,-0.002568181818181818,1.1593849598080743,1.7976252578296563
0.0011363636363636363,-0.00011363636363636364,0.001,-0.00125,-0.00013636363636363637,0.0011136363636363637,2.7438608392439447,4.82432079421423
6.818181818181818e-05,-0.0005227272727272727,-0.00045454545454545455,-0.0005909090909090909,-0.0005227272727272727,6.818181818181818e-05,2.9579030454614177,6.153060173558398
0.000840909090909091,0.0014545454545454545,0.0022727272727272726,0.0006136363636363636,0.0014318181818181819,0.0008181818181818182,0.6112871271042625,3.664821532249222
-0.0008181818181818182,0.0007954545454545455,0.0,0.0016136363636363635,0.0008181818181818182,-0.0007954545454545455,2.7398483863375125,2.352422770371946
6.818181818181818e-05,0.0,4.545454545454545e-05,-6.818181818181818e-05,-2.2727272727272726e-05,4.545454545454545e-05,0.02004375029420342,4.800497611966727
-9.09090909090909e-05,0.00027272727272727274,0.0001818181818181818,0.0003636363636363636,0.00027272727272727274,-9.09090909090909e-05,3.041074093721695,2.826978792858921
0.0014318181818181819,-0.0004772727272727273,0.001,-0.0019090909090909091,-0.0004318181818181818,0.0014772727272727272,2.5871487644102182,5.023356101925929
0.0007727272727272727,0.0011818181818181819,0.001931818181818182,0.0004090909090909091,0.001159090909090909,0.00075,0.49702563823694573,3.717300838871205
0.0015454545454545454,-0.0018181818181818182,-0.00025,-0.003363636363636364,-0.0017954545454545454,0.0015681818181818182,2.184298854362148,5.5681130011469255
0.0012045454545454545,0.0006590909090909091,0.0018636363636363635,-0.0005454545454545455,0.0006590909090909091,0.0012045454545454545,0.4939033301112496,4.209544662835341
-0.002818181818181818,0.0006818181818181819,-0.0021363636363636363,0.0035,0.0006818181818181819,-0.002818181818181818,1.706915456951817,1.8058839245451723
-4.545454545454545e-05,2.2727272727272726e-05,-2.2727272727272726e-05,6.818181818181818e-05,2.2727272727272726e-05,-4.545454545454545e-05,3.1217694451288476,2.196404672742249
-0.0015,-0.00011363636363636364,-0.001590909090909091,0.0013863636363636363,-9.09090909090909e-05,-0.0014772727272727272,0.5352618063232204,1.496787059685698
-0.0005681818181818182,-0.0009545454545454546,-0.0015454545454545454,-0.00038636363636363635,-0.0009772727272727272,-0.0005909090909090909,0.3979213235340304,0.5317072694398871
0.00013636363636363637,0.00029545454545454547,0.0004318181818181818,0.0001590909090909091,0.00029545454545454547,0.00013636363636363637,0.1145154159560332,3.535579818894133
-0.0017727272727272728,-0.0005454545454545455,-0.002318181818181818,0.0012272727272727272,-0.0005454545454545455,-0.0017727272727272728,0.6905568978834279,1.2764920741208667
-0.0005909090909090909,0.0017045454545454545,0.001159090909090909,0.0022954545454545454,0.00175,-0.0005454545454545455,2.4718334634262247,2.823746066377676
-0.0015681818181818182,0.0006363636363636364,-0.0009318181818181818,0.0022045454545454547,0.0006363636363636364,-0.0015681818181818182,2.5233925235306423,1.9586173792732775
-0.001840909090909091,0.0012954545454545454,-0.00045454545454545455,0.0031363636363636364,0.0013863636363636363,-0.00175,0.8789144914219408,2.211379058628545
-0.0001818181818181818,-0.00020454545454545454,-0.0003636363636363636,-2.2727272727272726e-05,-0.0001818181818181818,-0.0001590909090909091,3.0520035634956546,0.7048604076320675
0.0006363636363636364,-0.002840909090909091,-0.002159090909090909,-0.0034772727272727273,-0.0027954545454545454,0.0006818181818181819,1.68911825301782,6.0541409412775335
-0.001,-0.0025909090909090908,-0.0036136363636363636,-0.001590909090909091,-0.0026136363636363636,-0.0010227272727272728,1.852098209630652,0.3684524771734122
-0.0010454545454545454,0.00027272727272727274,-0.0007727272727272727,0.0013181818181818182,0.00027272727272727274,-0.0010454545454545454,2.7598349003279283,1.8328087693238215
0.0027272727272727275,0.0010454545454545454,0.00375,-0.001681818181818182,0.0010227272727272728,0.0027045454545454547,1.4871390325066212,4.346551716705608
-0.00029545454545454547,-0.0028863636363636366,-0.003181818181818182,-0.0025909090909090908,-0.0028863636363636366,-0.00029545454545454547,1.4517666693860127,0.10609503810725278
-0.00045454545454545455,0.0025909090909090908,0.0021363636363636363,0.0030454545454545456,0.0025909090909090908,-0.00045454545454545455,2.021434898242646,2.9668323423898655
0.0012954545454545454,-0.0012954545454545454,4.545454545454545e-05,-0.0025909090909090908,-0.00125,0.001340909090909091,2.45858706525755,5.478332660929328
-0.00034090909090909094,-0.0018181818181818182,-0.002159090909090909,-0.0014772727272727272,-0.0018181818181818182,-0.00034090909090909094,0.6897061037932584,0.18407675108577476
0.0003636363636363636,4.545454545454545e-05,0.0004090909090909091,-0.0003181818181818182,4.545454545454545e-05,0.0003636363636363636,3.00982793673308,4.598676749959175
0.0006363636363636364,-0.0004772727272727273,0.00013636363636363637,-0.0011136363636363637,-0.0005,0.0006136363636363636,2.86663744476615,5.3767982147076445
4.545454545454545e-05,0.002068181818181818,0.0021136363636363635,0.002022727272727273,0.002068181818181818,4.545454545454545e-05,0.789992351677662,3.162407208717189
0.0,0.0,0.0,0.0,0.0,0.0,0.002215837518074084,1.1025634892587055
4.545454545454545e-05,-2.2727272727272726e-05,2.2727272727272726e-05,-6.818181818181818e-05,-2.2727272727272726e-05,4.545454545454545e-05,3.1261727989981134,5.108042927949711
-0.00020454545454545454,-0.00020454545454545454,-0.0004090909090909091,0.0,-0.00020454545454545454,-0.00020454545454545454,0.10320504566524434,0.7924295046483664
0.0022954545454545454,-0.0017727272727272728,0.0005681818181818182,-0.004068181818181818,-0.0017272727272727272,0.002340909090909091,1.6267969394098882,5.356017259125998
0.0023636363636363638,-0.00029545454545454547,0.002068181818181818,-0.002659090909090909,-0.00029545454545454547,0.0023636363636363638,0.9586883204015502,4.831238220363682
-0.002568181818181818,0.0012954545454545454,-0.00125,0.003863636363636364,0.0013181818181818182,-0.0025454545454545456,1.7442281387008514,2.0382521213624907
-0.0010681818181818182,-0.0025909090909090908,-0.003681818181818182,-0.0015227272727272728,-0.0026136363636363636,-0.001090909090909091,1.3167043636236326,0.3963514707487945
0.002568181818181818,0.0005909090909090909,0.003159090909090909,-0.0019772727272727273,0.0005909090909090909,0.002568181818181818,1.1280442915591213,4.484814100730727
-0.0006136363636363636,-0.002840909090909091,-0.0034545454545454545,-0.0022272727272727275,-0.002840909090909091,-0.0006136363636363636,1.6618009680988055,0.2119334388722931
-0.00225,-0.0007954545454545455,-0.0030909090909090908,0.0014545454545454545,-0.000840909090909091,-0.0022954545454545454,2.1664931281383315,1.2248516616903786
-0.00025,0.002022727272727273,0.0017954545454545454,0.0022727272727272726,0.0020454545454545456,-0.00022727272727272727,2.3578363838872374,3.027738247750919
-0.0016136363636363635,-0.0006363636363636364,-0.00225,0.0009772727272727272,-0.0006363636363636364,-0.0016136363636363635,0.6392098562702562,1.1937572062556625
-4.545454545454545e-05,-0.00022727272727272727,-0.00027272727272727274,-0.0001818181818181818,-0.00022727272727272727,-4.545454545454545e-05,3.0649903298578907,0.21189471296963142
-0.0009090909090909091,0.0001818181818181818,-0.0007045454545454546,0.001090909090909091,0.00020454545454545454,-0.0008863636363636364,0.32185243701374167,1.7843267741545064
0.00011363636363636364,0.0009090909090909091,0.0010227272727272728,0.0007954545454545455,0.0009090909090909091,0.00011363636363636364,2.8218193256866995,3.2698005168028015
-0.0001818181818181818,-0.0005454545454545455,-0.0007272727272727272,-0.0003636363636363636,-0.0005454545454545455,-0.0001818181818181818,2.9445458141641976,0.3207451515186447
-0.0003181818181818182,-2.2727272727272726e-05,-0.00034090909090909094,0.00029545454545454547,-2.2727272727272726e-05,-0.0003181818181818182,3.0356105416074786,1.4987954683597788
0.0021363636363636363,-0.0010227272727272728,0.0011136363636363637,-0.003159090909090909,-0.0010227272727272728,0.0021363636363636363,2.1859527532571663,5.161318195161763
0.0004318181818181818,0.002022727272727273,0.0024545454545454545,0.001590909090909091,0.002022727272727273,0.0004318181818181818,2.3505532222208063,3.3512375968882346
-0.0010454545454545454,-0.00034090909090909094,-0.001409090909090909,0.0007045454545454546,-0.0003636363636363636,-0.0010681818181818182,2.7496017315078825,1.2509995147726478
-0.0016136363636363635,-0.0014772727272727272,-0.0031136363636363636,0.00013636363636363637,-0.0015,-0.0016363636363636363,2.2878740258670076,0.8312688259227949
0.0007045454545454546,0.002068181818181818,0.0027272727272727275,0.0013636363636363637,0.002022727272727273,0.0006590909090909091,2.305598841168804,3.4663767675237764
0.0007045454545454546,-0.002840909090909091,-0.0021136363636363635,-0.0035454545454545456,-0.002818181818181818,0.0007272727272727272,1.6025628417577062,6.038519904770986
0.0018636363636363635,-0.0014545454545454545,0.0004318181818181818,-0.003318181818181818,-0.0014318181818181819,0.0018863636363636363,0.9458045034639317,5.369178187384832
-0.00027272727272727274,-0.0015454545454545454,-0.001840909090909091,-0.0012727272727272728,-0.0015681818181818182,-0.00029545454545454547,0.5719378647676638,0.18035341775098146
-0.0007272727272727272,0.00038636363636363635,-0.0003181818181818182,0.0011136363636363637,0.0004090909090909091,-0.0007045454545454546,0.2847829510534773,2.0785823606944307
0.0009318181818181818,-0.0022045454545454547,-0.00125,-0.0031363636363636364,-0.002181818181818182,0.0009545454545454546,2.1826976543287735,5.879076206629194
0.0015,0.00013636363636363637,0.0016363636363636363,-0.0013636363636363637,0.00013636363636363637,0.0015,2.600188203316569,4.616726889969405
0.001931818181818182,0.0004772727272727273,0.0023863636363636366,-0.0014545454545454545,0.00045454545454545455,0.0019090909090909091,0.7428572096878727,4.470232526209404
0.0,-4.545454545454545e-05,-2.2727272727272726e-05,-4.545454545454545e-05,-2.2727272727272726e-05,2.2727272727272726e-05,3.12923413546366,5.766093144764445
-4.545454545454545e-05,-0.0010681818181818182,-0.001090909090909091,-0.0010227272727272728,-0.0010454545454545454,-2.2727272727272726e-05,2.768099247079192,0.03148800726758874
-0.0017272727272727272,0.0007045454545454546,-0.001,0.0024318181818181817,0.0007272727272727272,-0.0017045454545454545,2.450531863347909,1.9658130613672617
-0.0022954545454545454,-0.0015681818181818182,-0.003909090909090909,0.0007272727272727272,-0.0016136363636363635,-0.002340909090909091,1.8384168335832531,0.9664196806408133
0.0022954545454545454,-0.0017727272727272728,0.0005909090909090909,-0.004068181818181818,-0.0017045454545454545,0.0023636363636363638,1.5846959326201926,5.355450561124069
-0.0003181818181818182,0.0003636363636363636,4.545454545454545e-05,0.0006818181818181819,0.0003636363636363636,-0.0003181818181818182,0.16680693394079155,2.4285108349780615
